#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD5905
#Date Time: 2022-07-04 14:12:23.700
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: 3.0.csv
#Frequency: 250 Hz
#Period: 4 ms
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V)
-0.004375398621370753,0.001778541521448942,0.003202168159165099
-0.004374768621370753,0.001441457264505946,0.002201306872856166
-0.004374138621370753,0.001104373007562951,0.00253492730162581
-0.004373508621370753,0.001104373007562797,0.003202168159164947
-0.004372878621370753,0.002115625778392244,0.004203029445474942
-0.004372248621370753,0.002115625778392244,0.00487027030301423
-0.004371618621370752,0.002452710035335393,0.004870270303014382
-0.004370988621370753,0.002452710035335393,0.004536649874244738
-0.004370358621370753,0.002452710035335393,0.004870270303014534
-0.004369728621370753,0.001778541521449402,0.004536649874244889
-0.004369098621370753,0.001778541521449249,0.004536649874244738
-0.004368468621370753,0.002115625778392244,0.004536649874244738
-0.004367838621370752,0.001441457264506253,0.005203890731784937
-0.004367208621370753,0.001778541521449096,0.005871131589323618
-0.004366578621370753,0.001778541521449096,0.005203890731784329
-0.004365948621370753,0.002115625778392091,0.004536649874245041
-0.004365318621370753,0.001778541521449402,0.005203890731783722
-0.004364688621370753,0.002115625778392244,0.005871131589323922
-0.004364058621370752,0.002115625778392857,0.005871131589324226
-0.004363428621370753,0.002789794292278236,0.006204752018093566
-0.004362798621370753,0.002115625778392244,0.005871131589323922
-0.004362168621370753,0.001441457264506253,0.005537511160554278
-0.004361538621370753,0.001441457264505946,0.005203890731784633
-0.004360908621370753,0.001441457264505946,0.004870270303014534
-0.004360278621370753,0.001778541521448942,0.004870270303014534
-0.004359648621370752,0.002115625778392244,0.005203890731784329
-0.004359018621370753,0.002115625778392244,0.005203890731784026
-0.004358388621370753,0.002115625778392244,0.004536649874244738
-0.004357758621370753,0.001778541521449249,0.005203890731784026
-0.004357128621370754,0.001778541521449096,0.004870270303014838
-0.004356498621370753,0.002115625778392244,0.004536649874244738
-0.004355868621370752,0.002452710035335087,0.004870270303014534
-0.004355238621370753,0.002115625778392091,0.004870270303014382
-0.004354608621370753,0.001778541521449096,0.004536649874244738
-0.004353978621370753,0.001778541521449096,0.004870270303014382
-0.004353348621370753,0.002115625778391938,0.004536649874245041
-0.004352718621370753,0.002452710035335393,0.004203029445474942
-0.004352088621370752,0.002452710035335393,0.004203029445475852
-0.004351458621370752,0.002452710035335393,0.005203890731784785
-0.004350828621370753,0.002452710035335393,0.006204752018093718
-0.004350198621370753,0.002115625778392398,0.006538372446863362
-0.004349568621370753,0.00144145726450656,0.005871131589324529
-0.004348938621370753,0.001104373007562491,0.002868547730395303
-0.004348308621370753,0.0004302044936764993,0.00186768644408637
-0.004347678621370752,0.001104373007563104,0.00186768644408728
-0.004347048621370753,0.0014414572645061,0.002868547730396061
-0.004346418621370753,0.001778541521449096,0.003535788587935349
-0.004345788621370753,0.002115625778392091,0.004203029445474639
-0.004345158621370753,0.002115625778392244,0.003869409016705449
-0.004344528621370753,0.001778541521449096,0.003869409016705146
-0.004343898621370752,0.001778541521449096,0.003869409016705146
-0.004343268621370753,0.001778541521448942,0.003869409016704994
-0.004342638621370753,0.001441457264505946,0.003535788587935349
-0.004342008621370753,0.001778541521448942,0.004203029445474639
-0.004341378621370753,0.002115625778391938,0.004536649874244434
-0.004340748621370753,0.002115625778392244,0.004536649874244738
-0.004340118621370753,0.001778541521449249,0.004536649874244738
-0.004339488621370752,0.001104373007563104,0.003869409016705146
-0.004338858621370753,0.001778541521449096,0.003869409016705146
-0.004338228621370753,0.001778541521449096,0.003202168159165554
-0.004337598621370753,0.001778541521449096,0.004203029445474487
-0.004336968621370753,0.00245271003533524,0.00420302944547479
-0.004336338621370753,0.002115625778392244,0.003869409016705146
-0.004335708621370752,0.002115625778391324,0.003535788587935956
-0.004335078621370753,0.001104373007563104,0.004203029445474942
-0.004334448621370753,0.001778541521449096,0.004203029445474942
-0.004333818621370753,0.002115625778392091,0.004203029445474942
-0.004333188621370753,0.002115625778392244,0.004203029445474942
-0.004332558621370753,0.002115625778392244,0.004203029445474942
-0.004331928621370752,0.002115625778392857,0.003869409016705449
-0.004331298621370753,0.002789794292278236,0.00420302944547479
-0.004330668621370753,0.002115625778392244,0.003869409016705146
-0.004330038621370753,0.001778541521449249,0.003535788587935501
-0.004329408621370753,0.002115625778391938,0.003869409016704842
-0.004328778621370753,0.002452710035335393,0.004870270303014534
-0.004328148621370753,0.001441457264506406,0.004870270303014534
-0.004327518621370752,0.001441457264506253,0.00487027030301423
-0.004326888621370753,0.001778541521449249,0.004536649874244738
-0.004326258621370753,0.002115625778392244,0.004536649874244738
-0.004325628621370753,0.002115625778392244,0.005203890731784026
-0.004324998621370753,0.002115625778392244,0.005871131589323315
-0.004324368621370753,0.001778541521449096,0.006538372446863514
-0.004323738621370752,0.002452710035335393,0.00653837244686321
-0.004323108621370753,0.00245271003533524,0.006204752018092504
-0.004322478621370753,0.002115625778392244,0.003535788587935349
-0.004321848621370753,0.001778541521449249,0.002534927301626417
-0.004321218621370753,0.001778541521449096,0.002868547730395454
-0.004320588621370753,0.002115625778392244,0.003869409016705146
-0.004319958621370753,0.001778541521449249,0.00420302944547479
-0.004319328621370752,0.001778541521448942,0.004536649874244738
-0.004318698621370753,0.001441457264505946,0.004536649874244738
-0.004318068621370753,0.001778541521448942,0.004870270303014382
-0.004317438621370753,0.001441457264506253,0.005203890731784026
-0.004316808621370753,0.001104373007562951,0.004536649874244738
-0.004316178621370753,0.001441457264505946,0.004536649874244738
-0.004315548621370752,0.001778541521449096,0.004536649874245345
-0.004314918621370753,0.001778541521449249,0.005203890731784633
-0.004314288621370753,0.002115625778392244,0.005871131589323922
-0.004313658621370753,0.00245271003533524,0.005537511160554278
-0.004313028621370753,0.001778541521449709,0.004536649874245648
-0.004312398621370753,0.001778541521449096,0.004536649874244738
-0.004311768621370752,0.001778541521449096,0.004870270303014534
-0.004311138621370753,0.001778541521449096,0.004870270303014534
-0.004310508621370753,0.001778541521449096,0.004870270303014534
-0.004309878621370753,0.0014414572645061,0.005203890731784178
-0.004309248621370753,0.002115625778391631,0.004536649874245345
-0.004308618621370753,0.001104373007562797,0.003869409016705146
-0.004307988621370753,0.001441457264505793,0.00420302944547479
-0.004307358621370752,0.001441457264505946,0.004536649874244586
-0.004306728621370753,0.001441457264505946,0.004203029445474942
-0.004306098621370753,0.001441457264505946,0.004203029445474942
-0.004305468621370753,0.001441457264505946,0.004203029445474942
-0.004304838621370753,0.001778541521448942,0.004203029445475246
-0.004304208621370753,0.001441457264505946,0.004870270303014534
-0.004303578621370752,0.001441457264506253,0.004203029445475549
-0.004302948621370753,0.001778541521449249,0.004870270303014686
-0.004302318621370753,0.002115625778392244,0.005203890731784329
-0.004301688621370753,0.002115625778392244,0.005537511160553974
-0.004301058621370753,0.002115625778392244,0.005203890731784633
-0.004300428621370753,0.002452710035335393,0.005871131589323922
-0.004299798621370752,0.002115625778392244,0.006204752018093718
-0.004299168621370753,0.002115625778392244,0.006204752018093718
-0.004298538621370753,0.002115625778392244,0.006204752018093718
-0.004297908621370753,0.002115625778392244,0.002868547730397275
-0.004297278621370753,0.001778541521449402,0.001534066015317787
-0.004296648621370753,0.002115625778392244,0.00186768644408637
-0.004296018621370753,0.001441457264506253,0.002868547730395302
-0.004295388621370752,0.001441457264505946,0.00353578858793626
-0.004294758621370753,0.001441457264505793,0.004536649874244434
-0.004294128621370753,0.001104373007562797,0.003869409016705146
-0.004293498621370753,0.001441457264505793,0.003869409016705146
-0.004292868621370753,0.001104373007563104,0.003869409016705146
-0.004292238621370753,0.001778541521449096,0.003535788587935349
-0.004291608621370752,0.001778541521448789,0.003535788587935653
-0.004290978621370753,0.0014414572645061,0.003869409016705298
-0.004290348621370753,0.001778541521449096,0.004203029445474942
-0.004289718621370753,0.0014414572645061,0.004536649874244586
-0.004289088621370753,0.001441457264505946,0.004203029445475246
