#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD5905
#Date Time: 2022-07-04 14:02:08.975
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: 3.0.csv
#Frequency: 250 Hz
#Period: 4 ms
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V)
-0.0001635937417991771,0.001441457264505946,0.0001995843002373897
-0.0001629637417991771,0.001441457264505946,0.0005332047290071857
-0.000162333741799177,0.001104373007562797,0.0001995843002373897
-0.000161703741799177,0.001441457264505946,0.0005332047290071857
-0.0001610737417991771,0.001778541521449096,0.0005332047290071857
-0.0001604437417991771,0.001778541521449096,0.0005332047290071857
-0.000159813741799177,0.002115625778392244,0.0005332047290071857
-0.000159183741799177,0.002115625778392244,0.0005332047290071857
-0.0001585537417991771,0.002115625778392244,0.0008668251577769817
-0.0001579237417991771,0.001778541521449096,0.0008668251577769817
-0.000157293741799177,0.001778541521449096,0.0008668251577769817
-0.000156663741799177,0.001441457264505946,0.0008668251577769817
-0.0001560337417991771,0.001441457264505946,0.0008668251577769817
-0.0001554037417991771,0.002115625778392244,0.0005332047290071857
-0.000154773741799177,0.001778541521449096,0.0005332047290071857
-0.000154143741799177,0.002115625778392244,0.0008668251577769817
-0.0001535137417991771,0.002452710035335393,0.0001995843002373897
-0.0001528837417991771,0.002452710035335393,0.0001995843002373897
-0.000152253741799177,0.001778541521449096,0.0005332047290071857
-0.000151623741799177,0.001778541521449096,0.0001995843002373897
-0.0001509937417991771,0.001778541521449096,0.0001995843002373897
-0.0001503637417991769,0.001778541521449096,0.0001995843002373897
-0.000149733741799177,0.001778541521449096,0.0005332047290071857
-0.000149103741799177,0.002115625778392244,0.0005332047290071857
-0.0001484737417991771,0.001778541521449096,0.0001995843002373897
-0.0001478437417991769,0.002115625778392244,0.0005332047290071857
-0.000147213741799177,0.001778541521449096,0.0008668251577769817
-0.000146583741799177,0.002115625778392244,0.0008668251577769817
-0.0001459537417991771,0.001778541521449096,0.0008668251577769817
-0.0001453237417991769,0.001778541521449096,0.0001995843002373897
-0.0001446937417991772,0.001778541521449096,0.0005332047290071857
-0.000144063741799177,0.002452710035335393,0.0005332047290071857
-0.0001434337417991769,0.002115625778392244,0.0005332047290071857
-0.0001428037417991771,0.001441457264505946,0.0008668251577769817
-0.000142173741799177,0.001104373007562797,0.0005332047290071857
-0.0001415437417991768,0.001441457264505946,0.0001995843002373897
-0.0001409137417991771,0.001778541521449096,0.0005332047290071857
-0.0001402837417991769,0.002452710035335393,0.0005332047290071857
-0.0001396537417991772,0.002115625778392244,0.0005332047290071857
-0.000139023741799177,0.002115625778392244,0.0008668251577769817
-0.0001383937417991769,0.002452710035335393,0.0008668251577769817
-0.0001377637417991772,0.002115625778392244,0.0001995843002373897
-0.000137133741799177,0.002115625778392244,0.0005332047290071857
-0.0001365037417991768,0.002115625778392244,0.0008668251577769817
-0.0001358737417991771,0.002452710035335393,0.0008668251577769817
-0.0001352437417991769,0.002115625778392244,0.0008668251577769817
-0.0001346137417991772,0.001778541521449096,0.001200445586546778
-0.0001339837417991771,0.001778541521449096,0.001200445586546778
-0.0001333537417991769,0.001778541521449096,0.0005332047290071857
-0.0001327237417991772,0.002115625778392244,0.0005332047290071857
-0.000132093741799177,0.002115625778392244,0.0001995843002373897
-0.0001314637417991768,0.002115625778392244,0.0008668251577769817
-0.0001308337417991771,0.001778541521449096,0.0005332047290071857
-0.0001302037417991769,0.001778541521449096,0.0001995843002373897
-0.0001295737417991772,0.001441457264505946,0.0001995843002373897
-0.0001289437417991771,0.001778541521449096,0.0001995843002373897
-0.0001283137417991769,0.002115625778392244,0.0005332047290071857
-0.0001276837417991772,0.002452710035335393,-0.0001340361285324063
-0.000127053741799177,0.002789794292278542,0.0001995843002373897
-0.0001264237417991768,0.002789794292278542,0.0005332047290071857
-0.0001257937417991771,0.002115625778392244,0.0008668251577769817
-0.000125163741799177,0.002115625778392244,0.001200445586546778
-0.0001245337417991772,0.001778541521449096,0.0005332047290071857
-0.0001239037417991771,0.001778541521449096,0.0005332047290071857
-0.0001232737417991769,0.001441457264505946,0.0001995843002373897
-0.0001226437417991772,0.001778541521449096,-0.0001340361285324063
-0.000122013741799177,0.001778541521449096,0.0001995843002373897
-0.0001213837417991769,0.001778541521449096,0.0008668251577769817
-0.0001207537417991771,0.002115625778392244,0.0001995843002373897
-0.000120123741799177,0.002115625778392244,0.0001995843002373897
-0.0001194937417991772,0.001441457264505946,0.0001995843002373897
-0.0001188637417991771,0.001441457264505946,-0.0001340361285324063
-0.0001182337417991769,0.001104373007562797,0.0001995843002373897
-0.0001176037417991772,0.001441457264505946,0.0008668251577769817
-0.000116973741799177,0.002115625778392244,0.0001995843002373897
-0.0001163437417991769,0.002115625778392244,0.0001995843002373897
-0.0001157137417991771,0.002115625778392244,0.0001995843002373897
-0.000115083741799177,0.002115625778392244,0.0005332047290071857
-0.0001144537417991768,0.002115625778392244,0.0005332047290071857
-0.0001138237417991771,0.002452710035335393,0.0005332047290071857
-0.0001131937417991769,0.002115625778392244,0.0005332047290071857
-0.0001125637417991772,0.002452710035335393,0.0005332047290071857
-0.000111933741799177,0.002115625778392244,0.0005332047290071857
-0.0001113037417991769,0.002115625778392244,0.0005332047290071857
-0.0001106737417991771,0.002115625778392244,0.0005332047290071857
-0.000110043741799177,0.001778541521449096,0.0005332047290071857
-0.0001094137417991768,0.002115625778392244,0.0005332047290071857
-0.0001087837417991771,0.001778541521449096,0.0005332047290071857
-0.0001081537417991769,0.001778541521449096,0.0001995843002373897
-0.0001075237417991772,0.002452710035335393,0.0001995843002373897
