#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD5905
#Date Time: 2022-07-04 14:04:29.520
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: 3.0.csv
#Frequency: 250 Hz
#Period: 4 ms
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V)
-0.003205281035916825,0.03076778761855991,0.08694089578038436
-0.003204651035916824,0.02807111356301472,0.08694089578038436
-0.003204021035916825,0.02503735525052638,0.08660727535161455
-0.003203391035916825,0.02031817565332229,0.08660727535161455
-0.003202761035916824,0.0169473330838908,0.08594003449407496
-0.003202131035916825,0.007508973889482629,0.08560641406530517
-0.003201501035916824,0.0007672887506196483,0.08560641406530517
-0.003200871035916824,-0.003951890846584438,0.08560641406530517
-0.003200241035916825,-0.006985649159072779,0.08527279363653538
-0.003199611035916824,-0.01844651389513985,0.08493917320776558
-0.003198981035916824,-0.01878359815208667,0.08427193235022613
-0.003198351035916825,-0.02687362031871857,0.08460555277899579
-0.003197721035916825,-0.02653653606177557,0.0839383119214565
-0.003197091035916824,-0.03462655822841085,0.0832710710639166
-0.003196461035916824,-0.03428947397146785,0.0832710710639166
-0.003195831035916825,-0.03361530545758186,0.08260383020637731
-0.003195201035916825,-0.02990737863120691,0.0832710710639166
-0.003194571035916824,-0.02788487308954802,0.0832710710639166
-0.003193941035916825,-0.02485111477705968,0.08293745063514681
-0.003193311035916825,-0.01777234538125355,0.08293745063514681
-0.003192681035916824,-0.01204191301322001,0.0832710710639166
-0.003192051035916825,-0.005637312131300183,0.08293745063514681
-0.003191421035916824,-0.002603553818811842,0.08293745063514681
-0.003190791035916824,0.007508973889482629,0.08293745063514681
-0.003190161035916825,0.008520226660312076,0.0832710710639166
-0.003189531035916824,0.01964400713943599,0.08393831192145619
-0.003188901035916824,0.02503735525052638,0.08427193235022598
-0.003188271035916825,0.02503735525052638,0.08427193235022598
-0.003187641035916825,0.02537443950746937,0.08427193235022598
-0.003187011035916824,0.02773402930607111,0.08493917320776573
-0.003186381035916824,0.02672277653524212,0.08527279363653538
-0.003185751035916825,0.02638569227829913,0.08527279363653538
-0.003185121035916825,0.02335193396581063,0.08493917320776558
-0.003184491035916824,0.01155398497280042,0.08393831192145619
-0.003183861035916825,0.002789794292278542,0.0836046914926864
-0.003183231035916825,-0.005974396388243332,0.0832710710639166
-0.003182601035916824,-0.008333986186845376,0.0832710710639166
-0.003181971035916825,-0.01844651389513985,0.08293745063514681
-0.003181341035916824,-0.01844651389513985,0.082603830206377
-0.003180711035916824,-0.03058154714509321,0.082603830206377
-0.003180081035916825,-0.03664906377006989,0.08193658934883741
-0.003179451035916824,-0.03934573782561508,0.08160296892006762
-0.003178821035916824,-0.04001990633950261,0.08160296892006731
-0.003178191035916825,-0.04271658039504658,0.08093572806252802
-0.003177561035916824,-0.04035699059644453,0.08126934849129783
-0.003176931035916824,-0.03900865356866979,0.08093572806252802
-0.003176301035916825,-0.03428947397146785,0.08093572806252802
-0.003175671035916825,-0.02855904160343692,0.08093572806252802
-0.003175041035916824,-0.02350277774928371,0.08093572806252802
-0.003174411035916824,-0.0160869240965378,0.08093572806252802
-0.003173781035916825,-0.01372733429793683,0.08060210763375839
-0.003173151035916825,-0.00327772233269814,0.08093572806252802
-0.003172521035916824,-0.001592301047982395,0.08093572806252802
-0.003171891035916825,0.009194395174198374,0.08193658934883741
-0.003171261035916825,0.01222815348668672,0.08193658934883741
-0.003170631035916824,0.0169473330838908,0.08193658934883741
-0.003170001035916825,0.01863275436860655,0.08227020977760721
-0.003169371035916824,0.02099234416720859,0.082603830206377
-0.003168741035916824,0.0182956701116634,0.08227020977760721
-0.003168111035916825,0.01964400713943599,0.08193658934883741
-0.003167481035916824,0.0162731645700045,0.08193658934883741
-0.003166851035916824,0.01222815348668472,0.08227020977760706
-0.003166221035916825,0.007846058146425777,0.08193658934883741
-0.003165591035916825,0.0004302044936798713,0.08193658934883741
-0.003164961035916824,-0.002266469561874058,0.08260383020637654
-0.003164331035916824,-0.01406441855487891,0.08160296892006762
-0.003163701035916825,-0.01608692409653688,0.08160296892006762
-0.003163071035916825,-0.02923321011732061,0.08126934849129783
-0.003162441035916824,-0.03563781099924045,0.08060210763375823
-0.003161811035916825,-0.03934573782561508,0.07993486677621864
-0.003161181035916825,-0.04001990633950139,0.07960124634744885
-0.003160551035916824,-0.04406491742281917,0.07926762591867904
-0.003159921035916825,-0.04136824336727398,0.07926762591867904
-0.003159291035916824,-0.04204241188116028,0.07926762591867904
-0.003158661035916824,-0.03732323228395619,0.07960124634744885
-0.003158031035916825,-0.03091863140203636,0.08026848720498843
-0.003157401035916824,-0.02518819903400283,0.08026848720498843
-0.003156771035916824,-0.01844651389514015,0.0796012463474487
-0.003156141035916825,-0.01912068240902614,0.07926762591867904
-0.003155511035916825,-0.01035649172850825,0.0796012463474487
-0.003154881035916824,-0.006648564902123499,0.0792676259186792
-0.003154251035916824,0.006834805375596331,0.07960124634744885
-0.003153621035916825,0.01222815348668426,0.08026848720498812
-0.003152991035916825,0.01795858585472025,0.07993486677621864
-0.003152361035916824,0.01964400713943599,0.08060210763375823
-0.003151731035916825,0.02368901822275378,0.08060210763375823
-0.003151101035916825,0.02099234416720859,0.08026848720498843
-0.003150471035916824,0.02099234416720859,0.08093572806252802
-0.003149841035916825,0.01728441734083395,0.08060210763375823
-0.003149211035916824,0.01121690071585727,0.08026848720498843
-0.003148581035916824,0.007508973889482629,0.07993486677621864
-0.003147951035916825,9.312023673335029e-05,0.07993486677621864
-0.003147321035916824,-0.002603553818811842,0.07993486677621864
-0.003146691035916824,-0.009682323214619044,0.07993486677621833
-0.003146061035916825,-0.01204191301322001,0.07926762591867904
-0.003145431035916825,-0.02619945180482584,0.07893400548990941
-0.003144801035916824,-0.0312557156589815,0.0789340054899091
-0.003144171035916824,-0.03563781099924045,0.07860038506113945
-0.003143541035916825,-0.03631197951312644,0.07826676463236981
-0.003142911035916824,-0.0410311591103293,0.07759952377483037
-0.003142281035916824,-0.03766031654089934,0.07826676463236966
-0.003141651035916825,-0.03867156931172833,0.07726590334606073
-0.003141021035916825,-0.03563781099924045,0.07726590334606027
-0.003140391035916824,-0.02855904160343432,0.07693228291729047
-0.003139761035916825,-0.02282860923540078,0.07726590334606027
-0.003139131035916825,-0.01473858706876521,0.07759952377483006
-0.003138501035916824,-0.01170482875627687,0.07659866248852068
-0.003137871035916825,-0.001255216791039246,0.07759952377483006
-0.003137241035916824,0.002789794292278542,0.07726590334606027
-0.003136611035916824,0.0169473330838908,0.07826676463236966
-0.003135981035916825,0.02166651268109489,0.07860038506113945
-0.003135351035916824,0.02672277653524212,0.07860038506113945
-0.003134721035916824,0.02604860802135812,0.07893400548990941
-0.003134091035916825,0.03110487187550306,0.07926762591867904
-0.003133461035916825,0.0284081978199591,0.07893400548990941
-0.003132831035916824,0.0284081978199568,0.07893400548990941
-0.003132201035916824,0.02604860802135582,0.07926762591867904
-0.003131571035916825,0.02132942842415388,0.07893400548990941
-0.003130941035916825,0.0169473330838908,0.07860038506113945
-0.003130311035916824,0.006497721118653182,0.07860038506113945
-0.003129681035916825,0.0004302044936764993,0.07726590334606027
-0.003129051035916825,-0.01339025004099261,0.07693228291729047
-0.003128421035916824,-0.01777234538125355,0.07659866248852068
-0.003127791035916825,-0.03024446288815006,0.07659866248852068
-0.003127161035916824,-0.03260405268675211,0.07659866248852068
-0.003126531035916824,-0.03597489525618359,0.07626504205975088
-0.003125901035916825,-0.034626558228411,0.07626504205975088
-0.003125271035916824,-0.03664906377006989,0.07526418077344149
-0.003124641035916824,-0.03192988417286458,0.0755978012022113
-0.003124011035916825,-0.02923321011732061,0.0755978012022113
-0.003123381035916825,-0.02653653606177665,0.07526418077344164
-0.003122751035916824,-0.02249152497845533,0.07559780120221145
-0.003122121035916824,-0.0174352611243104,0.07593142163098109
-0.003121491035916825,-0.00631148064519154,0.07593142163098109
-0.003120861035916825,-0.004288975103527587,0.07626504205975088
-0.003120231035916824,0.005149384090880586,0.07626504205975088
-0.003119601035916825,0.008520226660312076,0.07593142163098109
-0.003118971035916825,0.02099234416720859,0.07659866248852068
-0.003118341035916824,0.02335193396581063,0.07659866248852068
-0.003117711035916825,0.02773402930607157,0.07693228291729047
-0.003117081035916824,0.02537443950746953,0.07726590334606027
-0.003116451035916824,0.02807111356301472,0.07759952377483006
-0.003115821035916825,0.02470027099358323,0.07726590334606027
-0.003115191035916824,0.02031817565332229,0.07659866248852068
-0.003114561035916824,0.01492482754222838,0.07659866248852068
-0.003113931035916825,0.00717188963253948,0.07659866248852068
-0.003113301035916825,0.002452710035337539,0.07626504205975103
-0.003112671035916824,-0.009345238957676201,0.0755978012022113
-0.003112041035916824,-0.01237899727016316,0.0755978012022113
-0.003111411035916825,-0.02350277774928202,0.0755978012022113
-0.003110781035916825,-0.02788487308954802,0.0755978012022113
-0.003110151035916824,-0.03900865356867193,0.0745969399159019
-0.003109521035916825,-0.04035699059644392,0.0745969399159019
-0.003108891035916825,-0.04372783316587602,0.07392969905836232
-0.003108261035916824,-0.04271658039504658,0.07392969905836232
-0.003107631035916825,-0.04440200167976232,0.07359607862959251
-0.003107001035916824,-0.04069407485338768,0.07359607862959251
-0.003106371035916824,-0.03294113694369526,0.07426331948713211
-0.003105741035916825,-0.02619945180483227,0.0745969399159019
-0.003105111035916824,-0.0167610926104241,0.0745969399159019
-0.003104481035916824,-0.01339025004099261,0.0749305603446717
-0.003103851035916825,-0.001929385304925544,0.0745969399159019
-0.003103221035916824,-0.002940638075754991,0.07392969905836232
-0.003102591035916824,0.004138131320051905,0.07493056034467124
-0.003101961035916825,0.005823552604766883,0.07392969905836232
-0.003101331035916825,0.01728441734082874,0.07459693991590159
-0.003100701035916824,0.01896983862555108,0.07526418077344134
-0.003100071035916824,0.02200359693803804,0.0749305603446717
-0.003099441035916825,0.01930692288249407,0.0749305603446717
-0.003098811035916825,0.01728441734083395,0.0755978012022113
-0.003098181035916824,0.01256523774362986,0.07526418077344149
-0.003097551035916825,0.004475215576994288,0.0755978012022113
-0.003096921035916825,-0.0009181325340960967,0.0749305603446717
-0.003096291035916824,-0.01001940747156112,0.0749305603446717
-0.003095661035916825,-0.01237899727016316,0.07526418077344149
-0.003095031035916824,-0.02383986200623023,0.07426331948713211
-0.003094401035916824,-0.02417694626317338,0.07392969905836232
-0.003093771035916825,-0.03631197951312674,0.07359607862959251
-0.003093141035916824,-0.04170532762421713,0.07259521734328313
-0.003092511035916824,-0.04507617019364846,0.07192797648574338
-0.003091881035916825,-0.04473908593670547,0.07159435605697374
-0.003091251035916825,-0.04305366465199049,0.07192797648574338
-0.003090621035916824,-0.040356990596443,0.07192797648574353
-0.003089991035916824,-0.03698614802701304,0.07192797648574353
-0.003089361035916825,-0.0315927999159251,0.07192797648574353
-0.003088731035916825,-0.01979485092291244,0.07192797648574353
-0.003088101035916824,-0.01406441855487891,0.07226159691451332
-0.003087471035916825,-0.003614806589641289,0.07226159691451332
-0.003086841035916825,-0.001929385304925544,0.07192797648574353
-0.003086211035916824,0.009868563688084671,0.07392969905836232
-0.003085581035916825,0.01290232200057301,0.07292883777205292
-0.003084951035916824,0.02470027099358323,0.07292883777205292
-0.003084321035916824,0.02773402930607157,0.07359607862959251
-0.003083691035916825,0.02874528207690102,0.07359607862959251
-0.003083061035916824,0.02638569227829897,0.07426331948713211
-0.003082431035916824,0.0233519339658091,0.07359607862959251
-0.003081801035916825,0.01998109139637914,0.07359607862959251
-0.003081171035916825,0.01391357477140522,0.07326245820082287
-0.003080541035916824,0.008183142403363408,0.07292883777205292
-0.003079911035916824,-0.003951890846584438,0.07292883777205292
-0.003079281035916825,-0.006648564902128404,0.07292883777205292
-0.003078651035916825,-0.0160869240965378,0.07259521734328313
-0.003078021035916824,-0.01844651389513985,0.07192797648574353
-0.003077391035916825,-0.03024446288815006,0.07159435605697374
-0.003076761035916825,-0.03327822120063841,0.07126073562820394
-0.003076131035916824,-0.04271658039504658,0.07059349477066434
-0.003075501035916825,-0.04406491742281917,0.07025987434189455
-0.003074871035916824,-0.04069407485338768,0.07059349477066434
-0.003074241035916824,-0.03664906377006989,0.07025987434189455
-0.003073611035916825,-0.02957029437426376,0.07059349477066434
-0.003072981035916824,-0.02552528329094597,0.07025987434189455
-0.003072351035916824,-0.0181094296381944,0.07059349477066419
-0.003071721035916825,-0.01305316578404946,0.07025987434189455
-0.003071091035916824,0.001104373007562797,0.07092711519943415
-0.003070461035916824,0.005149384090885338,0.07092711519943415
-0.003069831035916824,0.01559899605611821,0.07092711519943415
-0.003069201035916824,0.01728441734083395,0.07126073562820394
-0.003068571035916825,0.02604860802135582,0.07259521734328313
-0.003067941035916824,0.02436318673664008,0.07192797648574353
-0.003067311035916825,0.02874528207689903,0.07326245820082211
-0.003066681035916825,0.02672277653524212,0.07226159691451332
-0.003066051035916824,0.02099234416720859,0.07259521734328313
-0.003065421035916825,0.0176215015977771,0.07226159691451332
-0.003064791035916825,0.01020564794502782,0.07192797648574353
-0.003064161035916824,0.005149384090880586,0.07159435605697374
-0.003063531035916825,-0.005974396388243332,0.07159435605697374
-0.003062901035916824,-0.01305316578404946,0.07126073562820394
-0.003062271035916824,-0.02822195734649117,0.07092711519943415
-0.003061641035916825,-0.03226696842980895,0.07025987434189455
-0.003061011035916824,-0.04103115911033083,0.06925901305558517
-0.003060381035916824,-0.04103115911033359,0.06925901305558532
-0.003059751035916825,-0.04709867573530752,0.06959263348435496
-0.003059121035916824,-0.04440200167976232,0.06925901305558517
-0.003058491035916825,-0.04372783316587602,0.06925901305558517
-0.003057861035916824,-0.04136824336727398,0.06892539262681537
-0.003057231035916825,-0.03395238971452808,0.06892539262681537
-0.003056601035916825,-0.03058154714509321,0.06892539262681537
-0.003055971035916824,-0.01844651389513985,0.06959263348435496
-0.003055341035916825,-0.01440150281182206,0.06925901305558517
-0.003054711035916825,-0.004288975103527587,0.07025987434189455
-0.003054081035916824,0.0004302044936764993,0.06992625391312476
-0.003053451035916825,0.01492482754223191,0.07025987434189455
-0.003052821035916824,0.01795858585472025,0.07025987434189455
-0.003052191035916824,0.02402610247969693,0.07059349477066434
-0.003051561035916825,0.02200359693803804,0.07092711519943415
-0.003050931035916824,0.02166651268109489,0.07126073562820394
-0.003050301035916824,0.01593608031305798,0.07092711519943384
-0.003049671035916825,0.008520226660312076,0.07025987434189455
-0.003049041035916824,0.002115625778392244,0.06959263348435496
-0.003048411035916825,-0.007322733416015928,0.06859177219804558
-0.003047781035916824,-0.006648564902129631,0.06925901305558517
-0.003047151035916825,-0.01945776666596347,0.06892539262681552
-0.003046521035916825,-0.02215444072151448,0.06892539262681537
-0.003045891035916824,-0.03058154714509321,0.06825815176927577
-0.003045261035916825,-0.03597489525618359,0.06825815176927577
-0.003044631035916825,-0.04676159147836437,0.06825815176927577
-0.003044001035916824,-0.04608742296447806,0.06759091091173619
-0.003043371035916825,-0.04777284424919381,0.06759091091173619
-0.003042741035916824,-0.04372783316587602,0.06725729048296639
-0.003042111035916824,-0.03968282208255824,0.0669236700541966
-0.003041481035916825,-0.03496364248535415,0.0669236700541966
-0.003040851035916824,-0.02383986200623023,0.06759091091173619
-0.003040221035916824,-0.01709817686736219,0.06792453134050583
-0.003039591035916825,-0.005974396388243332,0.06759091091173619
-0.003038961035916824,-0.00327772233269814,0.06759091091173619
-0.003038331035916824,0.01054273220197204,0.06892539262681537
-0.003037701035916824,0.01290232200057301,0.06892539262681537
-0.003037071035916824,0.02537443950746953,0.06925901305558517
-0.003036441035916825,0.02975653484773046,0.06959263348435496
-0.003035811035916824,0.03110487187550306,0.06959263348435496
-0.003035181035916825,0.03009361910467407,0.06992625391312461
-0.003034551035916825,0.02705986079218527,0.06959263348435496
-0.003033921035916824,0.02200359693803804,0.06892539262681537
-0.003033291035916825,0.0162731645700045,0.06859177219804558
-0.003032661035916824,0.01054273220197097,0.06959263348435496
-0.003032031035916824,-0.004288975103527587,0.06925901305558517
-0.003031401035916825,-0.009682323214617971,0.06859177219804558
-0.003030771035916824,-0.02046901943679874,0.06792453134050598
-0.003030141035916824,-0.02114318795068504,0.06759091091173619
-0.003029511035916825,-0.03125571565897951,0.06725729048296639
-0.003028881035916824,-0.03125571565897951,0.06725729048296639
-0.003028251035916824,-0.03664906377006959,0.06659004962542679
-0.003027621035916825,-0.03597489525618359,0.06659004962542679
-0.003026991035916824,-0.03058154714509321,0.066256429196657
-0.003026361035916825,-0.02552528329094597,0.06659004962542679
-0.003025731035916824,-0.01777234538125355,0.0669236700541966
-0.003025101035916825,-0.0133902500409946,0.06725729048296623
-0.003024471035916825,-0.006311480645186481,0.0669236700541966
-0.003023841035916824,-0.003951890846584438,0.0669236700541966
-0.003023211035916825,0.009868563688084671,0.06725729048296639
-0.003022581035916825,0.01290232200057301,0.06725729048296639
-0.003021951035916824,0.02335193396581063,0.06759091091173619
-0.003021321035916825,0.02537443950746953,0.06759091091173619
-0.003020691035916824,0.03312737741716196,0.06892539262681537
-0.003020061035916824,0.03110487187550306,0.06892539262681537
-0.003019431035916825,0.02908236633384417,0.06859177219804558
-0.003018801035916824,0.02571152376441268,0.06859177219804558
-0.003018171035916824,0.01762150159777495,0.06825815176927577
-0.003017541035916825,0.01290232200057301,0.06825815176927577
-0.003016911035916824,0.0007672887506196483,0.066256429196657
-0.003016281035916825,-0.00327772233269814,0.06725729048296639
-0.003015651035916824,-0.01271608152710631,0.06659004962542679
-0.003015021035916825,-0.01979485092290922,0.06625642919665715
-0.003014391035916825,-0.034626558228411,0.06525556791034762
-0.003013761035916824,-0.03732323228395619,0.06492194748157781
-0.003013131035916825,-0.04372783316587602,0.06458832705280802
-0.003012501035916825,-0.04170532762421713,0.06458832705280802
-0.003011871035916824,-0.04271658039504658,0.06458832705280802
-0.003011241035916825,-0.03867156931172878,0.06458832705280802
-0.003010611035916824,-0.02957029437426376,0.06492194748157781
-0.003009981035916824,-0.02383986200623023,0.06525556791034762
-0.003009351035916825,-0.01406441855487891,0.06525556791034762
-0.003008721035916824,-0.01069357598544742,0.06558918833911741
-0.003008091035916824,0.003463962806166067,0.06492194748157812
-0.003007461035916825,0.006160636861710033,0.06558918833911741
-0.003006831035916824,0.01492482754223191,0.066256429196657
-0.003006201035916825,0.02031817565332229,0.06659004962542679
-0.003005571035916824,0.02705986079218527,0.066256429196657
-0.003004941035916825,0.0250373552505273,0.066256429196657
-0.003004311035916825,0.02402610247969693,0.06659004962542679
-0.003003681035916824,0.02099234416720859,0.06659004962542679
-0.003003051035916825,0.01425065902834868,0.06625642919665715
-0.003002421035916825,0.01020564794502782,0.066256429196657
-0.003001791035916824,-0.002603553818811842,0.06592280876788721
-0.003001161035916825,-0.008333986186845376,0.06592280876788721
-0.003000531035916824,-0.02046901943679874,0.06492194748157781
-0.002999901035916824,-0.02350277774928708,0.06525556791034762
-0.002999271035916825,-0.0353007267422973,0.06392108619526843
-0.002998641035916824,-0.03496364248535415,0.06392108619526843
-0.002998011035916824,-0.03833448505478564,0.06325384533772883
-0.002997381035916825,-0.03833448505478564,0.06392108619526843
-0.002996751035916824,-0.03867156931172878,0.06358746576649864
-0.002996121035916824,-0.0373232322839542,0.06325384533772883
-0.002995491035916825,-0.03294113694369526,0.06325384533772883
-0.002994861035916824,-0.03058154714509321,0.06325384533772883
-0.002994231035916825,-0.02114318795068504,0.06392108619526843
-0.002993601035916824,-0.01305316578404946,0.06358746576649864
-0.002992971035916825,0.004812299833929312,0.06392108619526828
-0.002992341035916825,0.01256523774362986,0.06458832705280802
-0.002991711035916824,0.02470027099358323,0.06492194748157781
-0.002991081035916825,0.02470027099358323,0.06525556791034762
-0.002990451035916825,0.03043070336161676,0.06525556791034762
-0.002989821035916824,0.02807111356301472,0.06558918833911741
-0.002989191035916825,0.02705986079218527,0.06558918833911741
-0.002988561035916824,0.02368901822275378,0.06525556791034762
-0.002987931035916824,0.01661024882694765,0.06458832705280802
-0.002987301035916825,0.01256523774362986,0.06525556791034762
-0.002986671035916824,-0.0009181325340960967,0.06325384533772883
-0.002986041035916824,-0.004288975103532646,0.06458832705280772
-0.002985411035916825,-0.01541275558265151,0.06392108619526843
-0.002984781035916824,-0.02148027220762819,0.06358746576649864
-0.002984151035916825,-0.03597489525618359,0.06258660448018924
-0.002983521035916824,-0.03698614802701304,0.06258660448018924
-0.002982891035916825,-0.040694074853386,0.06258660448018924
-0.002982261035916825,-0.03698614802701304,0.06258660448018924
-0.002981631035916824,-0.0353007267422973,0.06191936362264965
-0.002981001035916825,-0.03058154714509321,0.06125212276511006
-0.002980371035916825,-0.01945776666596929,0.06225298405141945
-0.002979741035916824,-0.01271608152710631,0.06258660448018924
-0.002979111035916825,-0.001592301047982395,0.06292022490895904
-0.002978481035916824,0.001441457264505946,0.06258660448018924
-0.002977851035916824,0.01222815348668672,0.06292022490895904
-0.002977221035916825,0.01559899605611821,0.06292022490895904
-0.002976591035916824,0.02436318673664008,0.06325384533772883
-0.002975961035916824,0.02672277653524503,0.06325384533772914
-0.002975331035916825,0.03312737741716196,0.06392108619526843
-0.002974701035916824,0.03312737741716196,0.06425470662403823
-0.002974071035916825,0.02975653484773046,0.06458832705280802
-0.002973441035916824,0.02503735525052638,0.06425470662403823
-0.002972811035916825,0.01694733308389448,0.06358746576649894
-0.002972181035916825,0.01155398497280042,0.06325384533772883
-0.002971551035916824,-0.004963143617413885,0.06292022490895904
-0.002970921035916825,-0.01103066024239057,0.06225298405141945
-0.002970291035916825,-0.02316569349234393,0.06191936362264965
-0.002969661035916824,-0.02518819903400283,0.06258660448018924
-0.002969031035916825,-0.03563781099924045,0.06125212276511006
-0.002968401035916824,-0.03428947397146785,0.06125212276511006
-0.002967771035916824,-0.03631197951312674,0.06091850233634026
-0.002967141035916825,-0.03294113694369526,0.06125212276511006
-0.002966511035916824,-0.02788487308954802,0.06091850233634026
-0.002965881035916824,-0.02754778883260487,0.06058488190757047
-0.002965251035916825,-0.01979485092291244,0.06058488190757047
-0.002964621035916824,-0.01777234538125355,0.05991764105003088
-0.002963991035916824,-0.006311480645182955,0.06091850233634041
-0.002963361035916824,0.001441457264505946,0.06125212276511006
-0.002962731035916824,0.02031817565332229,0.06191936362264965
-0.002962101035916825,0.02537443950746953,0.06292022490895904
-0.002961471035916824,0.03043070336161676,0.06292022490895904
-0.002960841035916825,0.02908236633384478,0.06325384533772868
-0.002960211035916825,0.03144195613244621,0.06325384533772883
-0.002959581035916824,0.02739694504912842,0.06258660448018924
-0.002958951035916825,0.02234068119498119,0.06258660448018924
-0.002958321035916825,0.01559899605611821,0.06258660448018924
-0.002957691035916824,0.002452710035335393,0.06125212276511006
-0.002957061035916825,-0.001255216791039246,0.06158574319387985
-0.002956431035916824,-0.0174352611243104,0.06091850233634026
-0.002955801035916824,-0.01979485092291244,0.06091850233634026
-0.002955171035916825,-0.03058154714509321,0.06091850233634026
-0.002954541035916824,-0.03428947397146785,0.06058488190757047
-0.002953911035916824,-0.04103115911033007,0.05991764105003072
-0.002953281035916825,-0.03934573782561508,0.05958402062126107
-0.002952651035916824,-0.03900865356867193,0.05958402062126107
-0.002952021035916825,-0.03597489525618359,0.05925040019249128
-0.002951391035916824,-0.02957029437426376,0.05958402062126107
-0.002950761035916825,-0.02417694626317583,0.05958402062126107
-0.002950131035916825,-0.01642400835348095,0.05991764105003088
-0.002949501035916824,-0.006985649159072779,0.05991764105003088
-0.002948871035916825,0.01020564794502782,0.06058488190757047
-0.002948241035916825,0.01391357477140246,0.05991764105003088
-0.002947611035916824,0.02571152376441268,0.06191936362264965
-0.002946981035916825,0.02470027099358323,0.06125212276511006
-0.002946351035916824,0.02908236633384417,0.06125212276511006
-0.002945721035916824,0.02807111356301472,0.06091850233634026
-0.002945091035916825,0.02571152376441268,0.06125212276511006
-0.002944461035916824,0.02200359693803804,0.06125212276511006
-0.002943831035916824,0.01054273220196867,0.06125212276510991
-0.002943201035916825,0.005486468347823735,0.06091850233634026
-0.002942571035916824,-0.007322733416015928,0.06058488190757047
-0.002941941035916825,-0.01372733429793576,0.06025126147880067
-0.002941311035916824,-0.03125571565897951,0.05958402062126107
-0.002940681035916825,-0.03732323228395343,0.05925040019249143
-0.002940051035916825,-0.04406491742281917,0.05925040019249128
-0.002939421035916824,-0.04406491742281917,0.05858315933495169
-0.002938791035916825,-0.04709867573530752,0.05858315933495169
-0.002938161035916825,-0.04237949613810343,0.05858315933495169
-0.002937531035916824,-0.03766031654089934,0.05858315933495169
-0.002936901035916825,-0.03058154714509321,0.05858315933495169
-0.002936271035916824,-0.01642400835348095,0.05891677976372149
-0.002935641035916824,-0.0160869240965378,0.05891677976372149
-0.002935011035916825,-0.003951890846584438,0.05925040019249128
-0.002934381035916824,-0.00327772233269814,0.05891677976372149
-0.002933751035916824,0.008857310917257371,0.05991764105003103
-0.002933121035916825,0.01357649051445931,0.06025126147880067
-0.002932491035916824,0.02267776545192433,0.06058488190757047
-0.002931861035916824,0.02099234416720767,0.06058488190757032
-0.002931231035916824,0.01896983862554969,0.06025126147880067
-0.002930601035916824,0.01593608031306135,0.06025126147880067
-0.002929971035916825,0.009531479431141522,0.05958402062126107
-0.002929341035916824,0.003126878549221692,0.05958402062126107
-0.002928711035916825,-0.005300227874353202,0.05925040019249143
-0.002928081035916825,-0.01339025004099261,0.05958402062126107
-0.002927451035916824,-0.02990737863120691,0.05925040019249128
-0.002926821035916825,-0.03327822120063841,0.05858315933495169
-0.002926191035916824,-0.04608742296447806,0.05791591847741209
-0.002925561035916824,-0.04541325445059177,0.0575822980486423
-0.002924931035916825,-0.05013243404779585,0.0575822980486423
-0.002924301035916824,-0.04844701276308011,0.0575822980486423
-0.002923671035916824,-0.04406491742281917,0.0575822980486423
-0.002923041035916825,-0.04001990633950139,0.0575822980486423
-0.002922411035916824,-0.02822195734649117,0.05791591847741209
-0.002921781035916824,-0.02383986200622349,0.05791591847741194
-0.002921151035916825,-0.009008154700731673,0.0575822980486423
-0.002920521035916824,-0.003614806589641289,0.05791591847741209
-0.002919891035916825,0.00717188963253948,0.0582495389061819
-0.002919261035916824,0.01526191179917506,0.05858315933495169
-0.002918631035916825,0.02705986079217991,0.05891677976372134
-0.002918001035916825,0.02672277653524212,0.05925040019249128
-0.002917371035916824,0.02638569227829897,0.05958402062126107
-0.002916741035916825,0.02301484970886748,0.05925040019249128
-0.002916111035916825,0.01863275436860655,0.05891677976372149
-0.002915481035916824,0.01155398497280042,0.05858315933495169
-0.002914851035916825,-0.004626059360470736,0.05858315933495169
-0.002914221035916824,-0.009682323214617971,0.05791591847741209
-0.002913591035916824,-0.02383986200623023,0.0575822980486423
-0.002912961035916825,-0.02687362031871857,0.0575822980486423
-0.002912331035916824,-0.03799740079784249,0.05691505719110271
-0.002911701035916824,-0.03934573782561662,0.0569150571911024
-0.002911071035916825,-0.04271658039504658,0.05624781633356311
-0.002910441035916824,-0.04204241188116028,0.05624781633356311
-0.002909811035916825,-0.03799740079784249,0.05591419590479332
-0.002909181035916824,-0.03496364248535415,0.05591419590479332
-0.002908551035916825,-0.02080610369374833,0.05591419590479332
-0.002907921035916825,-0.01440150281182206,0.05624781633356311
-0.002907291035916824,-0.002266469561868693,0.0575822980486423
-0.002906661035916825,0.006160636861710033,0.0575822980486423
-0.002906031035916825,0.01964400713943599,0.05791591847741209
-0.002905401035916824,0.01661024882694765,0.05791591847741209
