#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD5905
#Date Time: 2022-07-04 14:05:00.690
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: 3.0.csv
#Frequency: 250 Hz
#Period: 4 ms
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V)
6.177263074984242e-05,1.602928762001407,1.208906397733208
6.240263074984258e-05,1.603602930515293,1.212242602020906
6.303263074984231e-05,1.603602930515293,1.214577945022295
6.366263074984247e-05,1.601243340716691,1.215912426737374
6.429263074984263e-05,1.598546666661146,1.216246047166144
6.492263074984236e-05,1.594501655577828,1.216579667594914
6.555263074984252e-05,1.589445391723681,1.216579667594914
6.618263074984268e-05,1.582703706584818,1.215245185879834
6.681263074984241e-05,1.575624937189012,1.213910704164755
6.744263074984257e-05,1.567197830765433,1.211908981592136
6.80726307498423e-05,1.557422387314082,1.210240879448288
6.870263074984246e-05,1.545624438321072,1.207571916018129
6.933263074984262e-05,1.531466899529459,1.204569332159201
6.996263074984235e-05,1.515961023710074,1.201900368729043
7.059263074984251e-05,1.498769726605974,1.199231405298884
7.122263074984267e-05,1.479555923960215,1.196228821439956
7.18526307498424e-05,1.460342121314455,1.194227098867337
7.248263074984256e-05,1.43944289738398,1.191558135437179
7.311263074984229e-05,1.417195336425732,1.18955641286456
7.374263074984245e-05,1.391576932898053,1.187554690291941
7.437263074984261e-05,1.363598939571771,1.185886588148092
7.500263074984234e-05,1.334946777731604,1.183551245146704
7.56326307498425e-05,1.305283363120606,1.181549522574085
7.626263074984267e-05,1.273934527224893,1.179881420430236
7.689263074984239e-05,1.242248607072238,1.177879697857617
7.752263074984255e-05,1.207528928607093,1.176211595713768
7.815263074984228e-05,1.172135081628062,1.174543493569919
7.878263074984244e-05,1.135729981878203,1.17354263228361
7.941263074984261e-05,1.098650713614456,1.171540909710991
8.004263074984233e-05,1.060897276836823,1.169539187138372
8.06726307498425e-05,1.022132587288361,1.167871084994523
8.130263074984266e-05,0.9816824764551834,1.165869362421905
8.193263074984239e-05,0.9415694498789485,1.164534880706825
8.256263074984255e-05,0.8980855807332824,1.162533158134207
8.319263074984228e-05,0.8529162903029004,1.161198676419128
8.382263074984244e-05,0.8070728313586322,1.159530574275278
8.44526307498426e-05,0.7608922881574207,1.158196092560199
8.508263074984233e-05,0.7126892394145504,1.156194369987581
8.571263074984249e-05,0.6651603591855664,1.154526267843732
8.634263074984265e-05,0.6152718891579804,1.152858165699883
8.697263074984238e-05,0.5630238293317922,1.151523683984803
8.760263074984254e-05,0.5107757695056041,1.149855581840954
8.823263074984227e-05,0.4581906254224729,1.148187479697105
8.886263074984243e-05,0.4049313128254554,1.146185757124487
8.949263074984259e-05,0.3516720002284378,1.144517654980638
9.012263074984232e-05,0.2980756033744771,1.142515932408019
9.075263074984248e-05,0.2451533750344027,1.14084783026417
9.138263074984264e-05,0.1885232198679537,1.139513348549091
9.201263074984237e-05,0.1315559804445615,1.137845246405242
9.264263074984253e-05,0.07458874102116927,1.135843523832623
9.327263074984269e-05,0.01896983862554969,1.134509042117544
9.390263074984242e-05,-0.03833448505478564,1.132840939973695
9.453263074984258e-05,-0.09429047170734839,1.131172837829846
9.516263074984231e-05,-0.15226896390157,1.130171976543537
9.579263074984247e-05,-0.2105845403527348,1.128170253970918
9.642263074984263e-05,-0.2689001168038996,1.126502151827069
9.705263074984236e-05,-0.3262044404842349,1.12483404968322
9.768263074984252e-05,-0.3821604271367977,1.123499567968141
9.831263074984269e-05,-0.4381164137893604,1.122498706681831
9.894263074984241e-05,-0.4930611476710937,1.120830604537982
9.957263074984258e-05,-0.5466575445250543,1.119162502394133
0.0001002026307498423,-0.6022764469206739,1.117494400250284
0.0001008326307498425,-0.6575582650593503,1.115826298106435
0.0001014626307498426,-0.7118288304271974,1.114491816391356
0.0001020926307498424,-0.7634027217394992,1.113490955105047
0.0001027226307498425,-0.8136282760240284,1.111822852961198
0.0001033526307498427,-0.862505493280785,1.110154750817349
0.0001039826307498424,-0.9123939633083711,1.108820269102269
0.0001046126307498426,-0.9605970120512414,1.10815302824473
0.0001052426307498423,-1.008125892280225,1.106151305672111
0.0001058726307498425,-1.054306435481437,1.104816823957032
0.0001065026307498426,-1.098801557397932,1.103482342241953
0.0001071326307498423,-1.141611258029712,1.102481480955643
0.0001077626307498425,-1.183409705890663,1.100813378811794
0.0001083926307498427,-1.223522732466898,1.100146137954255
0.0001090226307498424,-1.26228742201536,1.098811656239176
0.0001096526307498426,-1.300715027306879,1.097810794952866
0.0001102826307498423,-1.336783042799796,1.096142692809017
0.0001109126307498425,-1.370828552751054,1.094474590665168
0.0001115426307498426,-1.403188641417596,1.094140970236398
0.0001121726307498423,-1.433526224542479,1.092806488521319
0.0001128026307498425,-1.461504217868761,1.09147200680624
0.0001134326307498427,-1.487796789910326,1.090471145519931
0.0001140626307498424,-1.512066856410233,1.089470284233621
0.0001146926307498426,-1.533977333111538,1.088469422947312
0.0001153226307498423,-1.55352822001424,1.087468561661002
0.0001159526307498424,-1.571393685632227,1.086467700374693
0.0001165826307498426,-1.586225392937726,1.085800459517154
0.0001172126307498423,-1.598697510444622,1.085133218659614
0.0001178426307498425,-1.61015837518069,1.083798736944535
0.0001184726307498427,-1.617574228833439,1.083131496086995
0.0001191026307498424,-1.622967576944529,1.082130634800686
0.0001197326307498425,-1.626338419513961,1.081463393943146
0.0001203626307498423,-1.626675503770904,1.080796153085607
0.0001209926307498424,-1.625664251000074,1.079795291799297
0.0001216226307498426,-1.619596734375098,1.079128050941758
0.0001222526307498423,-1.611843796465405,1.078794430512988
0.0001228826307498425,-1.601731268757111,1.077793569226678
0.0001235126307498426,-1.589259151250214,1.077459948797909
0.0001241426307498424,-1.573416191173886,1.076792707940369
0.0001247726307498425,-1.555887809812843,1.076792707940369
0.0001254026307498423,-1.534651501625424,1.07612546708283
0.0001260326307498424,-1.511055603639404,1.07545822622529
0.0001266626307498426,-1.486448452882554,1.07512460579652
0.0001272926307498423,-1.459818796584045,1.07512460579652
0.0001279226307498425,-1.430829550486934,1.07479098536775
0.0001285526307498426,-1.400491967362051,1.07479098536775
0.0001291826307498424,-1.366446457410793,1.074123744510211
0.0001298126307498425,-1.331389694688705,1.073790124081441
0.0001304426307498427,-1.290602499598584,1.073456503652671
0.0001310726307498424,-1.247118630452918,1.073456503652671
0.0001317026307498426,-1.201949340022536,1.073456503652671
0.0001323326307498423,-1.155431712564382,1.073790124081441
0.0001329626307498425,-1.106554495307625,1.073456503652671
0.0001335926307498426,-1.057340193793925,1.073122883223901
0.0001342226307498424,-1.003069628426078,1.073122883223901
0.0001348526307498425,-0.9457653047457428,1.073122883223901
0.0001354826307498427,-0.8881238968084643,1.072789262795131
0.0001361126307498424,-0.8294712361003563,1.072789262795131
0.0001367426307498426,-0.7681219013367032,1.072455642366362
0.0001373726307498423,-0.7071096508299933,1.073122883223901
0.0001380026307498425,-0.6434007262677381,1.073122883223901
0.0001386326307498426,-0.579691801705483,1.073122883223901
0.0001392626307498424,-0.5122749503168531,1.073790124081441
0.0001398926307498425,-0.4435097619004508,1.074123744510211
0.0001405226307498427,-0.3740704049701621,1.073790124081441
0.0001411526307498424,-0.3053052165537596,1.074123744510211
0.0001417826307498426,-0.2348546068526415,1.07479098536775
0.0001424126307498423,-0.165752334179296,1.07479098536775
0.0001430426307498425,-0.09294213467957577,1.07479098536775
0.0001436726307498426,-0.02013193517985559,1.07512460579652
0.0001443026307498423,0.0520040958059783,1.07545822622529
0.0001449326307498425,0.123803042534869,1.07579184665406
0.0001455626307498427,0.1956019892637598,1.07612546708283
0.0001461926307498424,0.2650413461940485,1.076792707940369
0.0001468226307498426,0.3344807031243372,1.076792707940369
0.0001474526307498423,0.4025717230268533,1.077126328369139
0.0001480826307498424,0.4713369114432557,1.077793569226678
0.0001487126307498426,0.5397650156027149,1.077793569226678
0.0001493426307498423,0.6058335299635722,1.078127189655448
0.0001499726307498425,0.6695424545258273,1.078794430512988
0.0001506026307498427,0.732240126317253,1.079128050941758
0.0001512326307498424,0.7915669555392473,1.079795291799297
0.0001518626307498426,0.8505567005042983,1.079795291799297
0.0001524926307498423,0.9078610241846337,1.080128912228067
0.0001531226307498424,0.9631428423233102,1.080462532656837
0.0001537526307498426,1.015390902149498,1.080796153085607
0.0001543826307498423,1.065953540690971,1.080796153085607
