#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD5905
#Date Time: 2022-07-04 13:55:55.124
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: 3.0.csv
#Frequency: 250 Hz
#Period: 4 ms
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V)
-0.002465007497455286,0.02166651268109489,0.0005332047290071857
-0.002464377497455286,0.02436318673664008,0.0001995843002373897
-0.002463747497455286,0.03279029316021911,0.0008668251577769817
-0.002463117497455286,0.03346446167410511,0.0008668251577769817
-0.002462487497455286,0.02470027099358323,0.001534066015316574
-0.002461857497455286,0.02200359693803804,0.001200445586546778
-0.002461227497455286,-0.002940638075754991,0.0001995843002373897
-0.002460597497455286,-0.01136774449934583,-0.0008012769860724536
-0.002459967497455286,-0.03799740079784249,-0.001802138272381387
-0.002459337497455286,-0.04777284424919381,-0.002469379129920978
-0.002458707497455286,-0.04642450722142182,-0.003136619987460267
-0.002458077497455286,-0.04271658039504658,-0.002802999558690774
-0.002457447497455286,-0.02687362031871857,-0.002135758701151182
-0.002456817497455286,-0.01979485092291244,-0.002135758701151182
-0.002456187497455286,0.0007672887506196483,-0.0001340361285324063
-0.002455557497455286,0.01054273220197097,-0.0004676565573022023
-0.002454927497455286,0.03144195613244621,0.0005332047290071857
-0.002454297497455286,0.0361611357296503,0.0008668251577769817
-0.002453667497455286,0.03413863018799048,0.0005332047290074892
-0.002453037497455286,0.0321161246463325,0.001200445586546778
-0.002452407497455286,0.01795858585472025,-0.0008012769860719984
-0.002451777497455286,0.009868563688084671,0.0001995843002373897
-0.002451147497455286,-0.0160869240965378,-0.0008012769860719984
-0.002450517497455286,-0.02923321011732061,-0.001134897414841794
-0.002449887497455286,-0.03833448505478564,-0.00146851784361159
-0.002449257497455286,-0.04204241188116028,-0.002469379129920978
-0.002448627497455286,-0.04305366465198927,-0.002802999558690622
-0.002447997497455286,-0.04001990633950139,-0.002469379129920978
-0.002447367497455286,-0.03024446288815006,-0.00146851784361159
-0.002446737497455286,-0.02046901943679874,-0.00146851784361159
-0.002446107497455286,0.004138131320051138,-0.001134897414841794
-0.002445477497455286,0.01425065902834561,0.0001995843002373897
-0.002444847497455286,0.02739694504912842,0.0005332047290071857
-0.002444217497455286,0.02908236633384417,0.001200445586546778
-0.002443587497455286,0.0324532089032732,0.0008668251577769817
-0.002442957497455286,0.02705986079218527,0.0008668251577769817
-0.002442327497455286,0.008857310917255225,0.0001995843002373897
-0.002441697497455286,-0.004626059360470736,-0.0004676565573022023
-0.002441067497455286,-0.02249152497845763,-0.001134897414841794
-0.002440437497455286,-0.02990737863120691,-0.001802138272381387
-0.002439807497455286,-0.04642450722142121,-0.002135758701151182
-0.002439177497455286,-0.04608742296447806,-0.002135758701151182
-0.002438547497455286,-0.04777284424919305,-0.001802138272381538
-0.002437917497455286,-0.04001990633950139,-0.001134897414841794
-0.002437287497455286,-0.02013193517985559,-0.001134897414841794
-0.002436657497455286,-0.01305316578405268,-0.0008012769860721502
-0.002436027497455286,0.002789794292278542,-0.0004676565573022023
-0.002435397497455286,0.004138131320051138,-0.0008012769860719984
-0.002434767497455286,0.01593608031306135,0.0008668251577769817
-0.002434137497455286,0.01526191179917506,0.0001995843002373897
-0.002433507497455286,0.01189106922974111,0.0001995843002373897
-0.002432877497455286,0.006497721118653182,0.0001995843002373897
-0.002432247497455286,-0.009008154700731673,-0.0001340361285324063
-0.002431617497455286,-0.01541275558264859,-0.000801276986071695
-0.002430987497455286,-0.04035699059644453,-0.001134897414841794
-0.002430357497455286,-0.04507617019364862,-0.00146851784361159
-0.002429727497455286,-0.05855954047137458,-0.001802138272381387
-0.002429097497455286,-0.05923370898526088,-0.002135758701151182
-0.002428467497455286,-0.05316619236028128,-0.002135758701150879
-0.002427837497455286,-0.04676159147836437,-0.00146851784361159
-0.002427207497455286,-0.02754778883260487,-0.001134897414841794
-0.002426577497455286,-0.02114318795068795,0.0001995843002367827
-0.002425947497455286,0.0004302044936764993,-0.0008012769860719984
-0.002425317497455286,0.002452710035335393,-0.0001340361285324063
-0.002424687497455286,0.01391357477140246,0.0001995843002373897
-0.002424057497455286,0.0169473330838908,0.0005332047290071857
-0.002423427497455286,0.00818314240336724,0.0005332047290073374
-0.002422797497455286,0.004475215576994288,0.0008668251577769817
-0.002422167497455286,-0.01541275558265151,-0.001802138272381387
-0.002421537497455286,-0.02282860923541228,-0.0008012769860724536
-0.002420907497455286,-0.04810992850613696,-0.001802138272381387
-0.002420277497455286,-0.05855954047137458,-0.002802999558690774
-0.002419647497455286,-0.06260455155469236,-0.002469379129920978
-0.002419017497455286,-0.0629416358116355,-0.002802999558690774
-0.002418387497455286,-0.05350327661722489,-0.002135758701151334
-0.002417757497455286,-0.04810992850613696,-0.002469379129920978
-0.002417127497455286,-0.02923321011732061,-0.00146851784361159
-0.002416497497455286,-0.01777234538125876,-0.00146851784361159
-0.002415867497455286,0.008857310917255225,0.0005332047290071857
-0.002415237497455286,0.01896983862554969,0.0008668251577769817
-0.002414607497455286,0.02335193396581063,0.0005332047290071857
-0.002413977497455286,0.01964400713943599,-0.0001340361285324063
-0.002413347497455286,0.005149384090876447,-0.0004676565573023541
-0.002412717497455286,-0.003951890846584438,-0.0008012769860719984
-0.002412087497455286,-0.03125571565897951,-0.001802138272381387
-0.002411457497455286,-0.04507617019365322,-0.002469379129920827
-0.002410827497455286,-0.05518869790194309,-0.002135758701151182
