#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD5905
#Date Time: 2022-07-04 14:10:24.777
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: 3.0.csv
#Frequency: 250 Hz
#Period: 4 ms
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V)
-0.0001507146128399009,0.002452710035335393,0.002201306872856166
-0.000150084612839901,0.002115625778392244,0.00186768644408637
-0.000149454612839901,0.001778541521449096,0.001200445586546778
-0.0001488246128399011,0.002115625778392244,0.0005332047290071857
-0.0001481946128399009,0.002789794292278542,0.00186768644408637
-0.000147564612839901,0.002452710035335393,0.00186768644408637
-0.000146934612839901,0.002452710035335393,0.00186768644408637
-0.0001463046128399011,0.002452710035335393,0.001534066015316574
-0.0001456746128399009,0.003126878549221692,0.003535788587935349
-0.0001450446128399012,0.003463962806164841,0.005203890731784329
-0.000144414612839901,0.003801047063107989,0.006538372446863514
-0.0001437846128399009,0.004138131320051138,0.006538372446863514
-0.0001431546128399012,0.003801047063107989,0.005537511160554126
-0.000142524612839901,0.003126878549221692,0.002868547730395758
-0.0001418946128399008,0.003126878549221692,-0.0008012769860719984
-0.0001412646128399011,0.002115625778392244,-0.003803860845000163
-0.0001406346128399009,0.001778541521449096,-0.00480472213130955
-0.0001400046128399012,0.001778541521449096,-0.004137481273769958
-0.0001393746128399011,0.002452710035335393,-0.00146851784361159
-0.0001387446128399009,0.002452710035335393,0.0005332047290071857
-0.0001381146128399012,0.002452710035335393,0.00186768644408637
-0.000137484612839901,0.002789794292278542,0.002868547730395758
-0.0001368546128399008,0.003126878549221692,0.002868547730395758
-0.0001362246128399011,0.002452710035335393,0.003535788587935349
-0.000135594612839901,0.003463962806164841,0.004870270303014534
-0.0001349646128399012,0.003463962806164841,0.004870270303014534
-0.0001343346128399011,0.003126878549221692,0.003535788587935349
-0.0001337046128399009,0.002789794292278542,0.002201306872856166
-0.0001330746128399012,0.003126878549221692,0.00186768644408637
