#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD5905
#Date Time: 2022-07-04 14:12:50.120
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: 3.0.csv
#Frequency: 250 Hz
#Period: 4 ms
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V)
-0.0005527322752169066,0.008520226660312076,0.01554612402364801
-0.0005521022752169066,0.009531479431141522,0.01754784659626678
-0.0005514722752169065,0.01087981645891412,0.02021681002642515
-0.0005508422752169065,0.01189106922974357,0.02155129174150433
-0.0005502122752169066,0.01189106922974357,0.02221853259904392
-0.0005495822752169066,0.01020564794502782,0.01854870788257617
-0.0005489522752169065,0.008183142403368926,0.01487888316610841
-0.0005483222752169065,0.006160636861710033,0.01087543802087086
-0.0005476922752169066,0.005486468347823735,0.00854009501948229
-0.0005470622752169066,0.005149384090880586,0.007539233733172902
-0.0005464322752169065,0.005486468347823735,0.007872854161942697
-0.0005458022752169065,0.005823552604766883,0.009540956305791678
-0.0005451722752169066,0.006497721118653182,0.01154267887841045
-0.0005445422752169066,0.007508973889482629,0.01321078102225943
-0.0005439122752169065,0.008520226660312076,0.01521250359487821
-0.0005432822752169065,0.009194395174198374,0.01654698530995739
-0.0005426522752169066,0.009531479431141522,0.01688060573872719
-0.0005420222752169066,0.008857310917255225,0.0162133648811876
-0.0005413922752169065,0.008520226660312076,0.0158797444524178
-0.0005407622752169065,0.008857310917255225,0.0162133648811876
-0.0005401322752169066,0.009868563688084671,0.01688060573872719
-0.0005395022752169066,0.009531479431141522,0.01554612402364801
-0.0005388722752169065,0.008520226660312076,0.01421164230856882
-0.0005382422752169065,0.007508973889482629,0.01321078102225943
-0.0005376122752169066,0.008520226660312076,0.01421164230856882
-0.0005369822752169066,0.008857310917255225,0.01387802187979903
-0.0005363522752169065,0.008520226660312076,0.01354440145102923
-0.0005357222752169065,0.008520226660312076,0.01454526273733862
-0.0005350922752169066,0.008183142403368926,0.01454526273733862
-0.0005344622752169066,0.008183142403368926,0.01454526273733862
-0.0005338322752169065,0.008183142403368926,0.01454526273733862
-0.0005332022752169065,0.008183142403368926,0.01421164230856882
-0.0005325722752169066,0.008183142403368926,0.01387802187979903
-0.0005319422752169066,0.007846058146425777,0.01387802187979903
-0.0005313122752169065,0.007508973889482629,0.01354440145102923
-0.0005306822752169065,0.00717188963253948,0.01321078102225943
-0.0005300522752169066,0.00717188963253948,0.01321078102225943
-0.0005294222752169067,0.007508973889482629,0.01254354016471984
-0.0005287922752169065,0.00717188963253948,0.01287716059348964
-0.0005281622752169065,0.007508973889482629,0.01387802187979903
-0.0005275322752169066,0.008857310917255225,0.0158797444524178
-0.0005269022752169064,0.009868563688084671,0.01721422616749698
-0.0005262722752169065,0.01020564794502782,0.01821508745380637
-0.0005256422752169065,0.01087981645891412,0.01854870788257617
-0.0005250122752169066,0.009531479431141522,0.01654698530995739
-0.0005243822752169064,0.00717188963253948,0.01254354016471984
-0.0005237522752169065,0.005149384090880586,0.00854009501948229
-0.0005231222752169066,0.003126878549221692,0.006204752018093718
-0.0005224922752169066,0.003126878549221692,0.005203890731784329
-0.0005218622752169064,0.003463962806164841,0.005871131589323922
-0.0005212322752169065,0.003463962806164841,0.007205613304403106
-0.0005206022752169066,0.004475215576994288,0.00854009501948229
-0.0005199722752169066,0.005823552604766883,0.01020819716333127
-0.0005193422752169065,0.006497721118653182,0.01154267887841045
-0.0005187122752169065,0.00717188963253948,0.01254354016471984
-0.0005180822752169066,0.006834805375596331,0.01254354016471984
-0.0005174522752169066,0.007508973889482629,0.01321078102225943
-0.0005168222752169065,0.007846058146425777,0.01354440145102923
-0.0005161922752169065,0.00717188963253948,0.01354440145102923
-0.0005155622752169066,0.007846058146425777,0.01321078102225943
-0.0005149322752169066,0.007508973889482629,0.01387802187979903
-0.0005143022752169065,0.007508973889482629,0.01354440145102923
-0.0005136722752169065,0.00717188963253948,0.01220991973595005
-0.0005130422752169066,0.007846058146425777,0.01287716059348964
-0.0005124122752169066,0.007846058146425777,0.01321078102225943
-0.0005117822752169065,0.007508973889482629,0.01287716059348964
-0.0005111522752169065,0.00717188963253948,0.01254354016471984
-0.0005105222752169066,0.00717188963253948,0.01220991973595005
-0.0005098922752169066,0.008183142403368926,0.01387802187979903
